P47811,20215.08041,18626.87431,21809.88058,19225.9295,24295.30358,18600.60005,21760.34452,18937.20011,22626.74421,19537.96944,19765.04376,17720.68405,15755.06111,19504.42164,20704.96662,17390.84888,20215.08041,18626.87431,21809.88058,19225.9295,24295.30358,18600.60005,21760.34452,18937.20011,22626.74421,19537.96944,19765.04376,17720.68405,15755.06111,19504.42164,20704.96662,17390.84888
P47856,289165.1352,361699.5755,312216.821,345768.9675,326116.3657,352924.4381,398644.8923,379045.5848,358495.6746,383057.6158,352859.2511,335298.2659,309828.1472,312989.214,344708.2964,355887.6168,289165.1352,361699.5755,312216.821,345768.9675,326116.3657,352924.4381,398644.8923,379045.5848,358495.6746,383057.6158,352859.2511,335298.2659,309828.1472,312989.214,344708.2964,355887.6168
P47857,3282113.151,3628911.431,3818675.824,3638322.625,3798045.461,3843403.766,3474958.293,3491191.306,3692497.05,3577930.983,3644375.013,3725848.054,3901740.291,3727948.766,4135018.178,3575173.32,3282113.151,3628911.431,3818675.824,3638322.625,3798045.461,3843403.766,3474958.293,3491191.306,3692497.05,3577930.983,3644375.013,3725848.054,3901740.291,3727948.766,4135018.178,3575173.32
P47867,329967.9952,393795.8618,338588.6519,384303.8957,337812.6166,383090.9368,415846.2671,401761.9119,364280.5355,476281.7864,395482.1648,400149.9533,385810.9493,385027.4423,412358.3614,416825.0948,329967.9952,393795.8618,338588.6519,384303.8957,337812.6166,383090.9368,415846.2671,401761.9119,364280.5355,476281.7864,395482.1648,400149.9533,385810.9493,385027.4423,412358.3614,416825.0948
P47879,7145.849696,8362.304481,9811.929261,8618.267804,8964.685861,6517.990063,6533.102356,8946.174238,9273.715284,7508.875362,8607.128725,7781.335537,7096.333704,7253.744309,5193.862251,7758.607346,7145.849696,8362.304481,9811.929261,8618.267804,8964.685861,6517.990063,6533.102356,8946.174238,9273.715284,7508.875362,8607.128725,7781.335537,7096.333704,7253.744309,5193.862251,7758.607346
P47911,400549.348,408722.1797,486236.6432,392907.6877,553258.1962,369737.545,496500.3005,345423.7419,443236.4361,423881.4718,460919.5262,531945.0049,445957.593,365390.2056,182229.8025,424289.8243,400549.348,408722.1797,486236.6432,392907.6877,553258.1962,369737.545,496500.3005,345423.7419,443236.4361,423881.4718,460919.5262,531945.0049,445957.593,365390.2056,182229.8025,424289.8243
P47915,116832.3314,113152.0699,123878.6496,125182.1534,146703.2744,97122.03492,115697.6607,101915.8416,119249.9142,128325.8801,110181.2812,104552.9472,125324.6783,117955.0768,64012.35026,84829.12258,116832.3314,113152.0699,123878.6496,125182.1534,146703.2744,97122.03492,115697.6607,101915.8416,119249.9142,128325.8801,110181.2812,104552.9472,125324.6783,117955.0768,64012.35026,84829.12258
P47934,571321.2732,655591.7707,696082.155,697222.1132,688166.0321,682825.754,685714.1097,719263.9877,661446.5524,738841.4028,674164.2095,643884.2385,697808.2531,649943.6968,716767.3958,600502.2283,571321.2732,655591.7707,696082.155,697222.1132,688166.0321,682825.754,685714.1097,719263.9877,661446.5524,738841.4028,674164.2095,643884.2385,697808.2531,649943.6968,716767.3958,600502.2283
P47941,578589.8068,637519.4979,593791.0856,627430.6487,600141.8002,648947.2983,665626.8646,622801.7973,603881.6393,647165.6865,610630.2642,643145.3217,631217.2183,577212.9197,780347.1181,640181.148,578589.8068,637519.4979,593791.0856,627430.6487,600141.8002,648947.2983,665626.8646,622801.7973,603881.6393,647165.6865,610630.2642,643145.3217,631217.2183,577212.9197,780347.1181,640181.148
P47955,835313.0736,812296.2475,914475.233,867280.0266,1002654.791,926360.2097,800145.8156,866653.1134,874025.7694,809709.3699,957471.027,950621.1741,875139.735,850480.9109,884172.4465,909026.3425,835313.0736,812296.2475,914475.233,867280.0266,1002654.791,926360.2097,800145.8156,866653.1134,874025.7694,809709.3699,957471.027,950621.1741,875139.735,850480.9109,884172.4465,909026.3425
P47962,403879.4989,459729.6978,461810.3587,418226.6487,478114.6542,469287.8023,466644.9772,455408.5249,469703.8289,435908.818,471874.1304,490150.7024,497450.9621,491273.2727,360279.371,481405.9146,403879.4989,459729.6978,461810.3587,418226.6487,478114.6542,469287.8023,466644.9772,455408.5249,469703.8289,435908.818,471874.1304,490150.7024,497450.9621,491273.2727,360279.371,481405.9146
P47963,186106.8481,202790.0245,218800.0729,183674.1339,247137.8689,189363.0206,179679.8157,183762.892,206069.2161,198998.1248,216650.5269,212838.1097,208669.7086,192739.4379,103021.6571,200677.8263,186106.8481,202790.0245,218800.0729,183674.1339,247137.8689,189363.0206,179679.8157,183762.892,206069.2161,198998.1248,216650.5269,212838.1097,208669.7086,192739.4379,103021.6571,200677.8263
P47964,203026.4224,211364.5538,233333.6414,220040.4611,258841.1502,231055.8031,176750.4712,209742.9523,225521.5622,231469.4894,220447.6167,217053.1366,247647.9765,223684.5171,151898.3707,212737.5513,203026.4224,211364.5538,233333.6414,220040.4611,258841.1502,231055.8031,176750.4712,209742.9523,225521.5622,231469.4894,220447.6167,217053.1366,247647.9765,223684.5171,151898.3707,212737.5513
P47968,37166.39934,23027.34408,20804.20664,19961.04492,17431.62831,19347.11203,20993.786,21405.57256,19609.97405,18543.82763,22180.95831,22330.59691,20801.4609,22800.87746,22307.79515,25192.05588,37166.39934,23027.34408,20804.20664,19961.04492,17431.62831,19347.11203,20993.786,21405.57256,19609.97405,18543.82763,22180.95831,22330.59691,20801.4609,22800.87746,22307.79515,25192.05588
P48024,302493.2539,362270.2308,335685.9173,354589.1827,343093.2023,355250.6568,356584.2404,312476.3875,386092.9483,355316.4756,372979.6832,375002.655,340083.712,374344.9183,394619.5784,366227.2786,302493.2539,362270.2308,335685.9173,354589.1827,343093.2023,355250.6568,356584.2404,312476.3875,386092.9483,355316.4756,372979.6832,375002.655,340083.712,374344.9183,394619.5784,366227.2786
P48036,1730443.848,2019540.617,2048131.151,2133185.183,1831314.959,2209529.551,2412237.216,2318545.75,1935307.003,2031491.669,2240992.849,2387726.69,2114494.289,2213119.932,3599614.652,2163213.634,1730443.848,2019540.617,2048131.151,2133185.183,1831314.959,2209529.551,2412237.216,2318545.75,1935307.003,2031491.669,2240992.849,2387726.69,2114494.289,2213119.932,3599614.652,2163213.634
P48193,897062.8864,432099.2934,427557.099,392296.4378,326050.162,372027.8627,443854.7899,415150.7767,423314.381,402513.5895,389117.3296,422038.4705,428659.1455,417385.4513,1016151.536,435432.7383,897062.8864,432099.2934,427557.099,392296.4378,326050.162,372027.8627,443854.7899,415150.7767,423314.381,402513.5895,389117.3296,422038.4705,428659.1455,417385.4513,1016151.536,435432.7383
P48318,1653983.593,2295538.756,1971161.762,2285908.181,1970183.865,2020100.763,2409079.19,2580187.116,2240789.229,2506521.189,2324120.103,2418725.534,1980666.272,2111139.375,2363416.219,2589233.755,1653983.593,2295538.756,1971161.762,2285908.181,1970183.865,2020100.763,2409079.19,2580187.116,2240789.229,2506521.189,2324120.103,2418725.534,1980666.272,2111139.375,2363416.219,2589233.755
P48320,1649836.669,2433899.043,2018065.171,2424811.085,1806463.282,2188181.785,2994660.326,2753116.583,2223015.499,3000718.663,2376364.314,2579180.453,1767227.337,2129421.491,2102814.904,2869586.818,1649836.669,2433899.043,2018065.171,2424811.085,1806463.282,2188181.785,2994660.326,2753116.583,2223015.499,3000718.663,2376364.314,2579180.453,1767227.337,2129421.491,2102814.904,2869586.818
P48381,26205.27506,28340.51496,29806.80293,33294.64022,30500.52104,33803.27422,32930.3652,30856.82142,28487.9366,32333.01565,28594.82075,31244.97977,28138.00197,30987.02124,31589.06944,31934.35058,26205.27506,28340.51496,29806.80293,33294.64022,30500.52104,33803.27422,32930.3652,30856.82142,28487.9366,32333.01565,28594.82075,31244.97977,28138.00197,30987.02124,31589.06944,31934.35058
P48428,59078.28737,77539.76034,73258.41905,72901.72123,77386.68018,68220.73213,76227.38828,73507.2081,81590.08406,82516.33525,79022.41725,79419.56143,76976.25849,75311.85332,81892.33216,69990.18888,59078.28737,77539.76034,73258.41905,72901.72123,77386.68018,68220.73213,76227.38828,73507.2081,81590.08406,82516.33525,79022.41725,79419.56143,76976.25849,75311.85332,81892.33216,69990.18888
P48453,406668.4087,426310.1672,430959.8303,412689.482,471945.3209,435218.2888,371948.1948,399384.9629,446477.5228,415296.4349,433374.2025,406726.9607,409965.59,427562.5138,301012.6596,397915.9932,406668.4087,426310.1672,430959.8303,412689.482,471945.3209,435218.2888,371948.1948,399384.9629,446477.5228,415296.4349,433374.2025,406726.9607,409965.59,427562.5138,301012.6596,397915.9932
P48455,73025.1088,70644.8861,69706.95415,82245.3014,76298.01283,75443.6823,71986.6873,86909.4875,75592.84789,76021.18196,88095.24631,75613.60729,71219.80694,80890.71857,53784.45786,65543.96032,73025.1088,70644.8861,69706.95415,82245.3014,76298.01283,75443.6823,71986.6873,86909.4875,75592.84789,76021.18196,88095.24631,75613.60729,71219.80694,80890.71857,53784.45786,65543.96032
P48542,37853.10312,40945.36916,37766.75672,40999.39435,50949.8444,40407.08014,33411.35785,31768.89247,40263.00035,30183.05253,42910.32309,38793.51009,50846.8016,42019.785,34570.03415,34269.62724,37853.10312,40945.36916,37766.75672,40999.39435,50949.8444,40407.08014,33411.35785,31768.89247,40263.00035,30183.05253,42910.32309,38793.51009,50846.8016,42019.785,34570.03415,34269.62724
P48678,668922.4221,734725.1106,689316.6044,799044.9627,743511.9885,739381.9057,960058.2987,713999.7843,763080.0243,718180.5687,834619.3631,774802.3877,786672.9172,778253.8545,988859.6394,711839.3681,668922.4221,734725.1106,689316.6044,799044.9627,743511.9885,739381.9057,960058.2987,713999.7843,763080.0243,718180.5687,834619.3631,774802.3877,786672.9172,778253.8545,988859.6394,711839.3681
P48722,1440549.127,1635553.622,1565744.99,1741753.15,1541225.639,1563506.774,1653301.145,1570061.323,1741152.697,1693665.873,1646678.17,1679631.79,1712148.275,1837495.39,1827363.134,1959368.4,1440549.127,1635553.622,1565744.99,1741753.15,1541225.639,1563506.774,1653301.145,1570061.323,1741152.697,1693665.873,1646678.17,1679631.79,1712148.275,1837495.39,1827363.134,1959368.4
P48725,7195.475404,6662.742504,6212.996806,7376.487902,7501.423762,7128.622995,7678.413882,7383.724151,8318.872349,7026.964141,8629.665174,7067.565433,8577.016008,7201.513834,5953.66471,7899.385893,7195.475404,6662.742504,6212.996806,7376.487902,7501.423762,7128.622995,7678.413882,7383.724151,8318.872349,7026.964141,8629.665174,7067.565433,8577.016008,7201.513834,5953.66471,7899.385893
P48758,2550488.959,2844822.454,2881892.969,2862820.062,2838149.199,2828672.793,3065855.158,2958932.453,2766016.302,2994978.834,2685643.334,2889027.489,2474945.072,2912461.978,2724302.565,3283765.017,2550488.959,2844822.454,2881892.969,2862820.062,2838149.199,2828672.793,3065855.158,2958932.453,2766016.302,2994978.834,2685643.334,2889027.489,2474945.072,2912461.978,2724302.565,3283765.017
P48771,851217.5974,935169.7234,977302.8768,980278.9233,932701.3332,1033381.895,942887.8927,1010755.883,974931.4479,974193.2688,1003439.224,899880.075,1007706.342,960583.7655,971051.64,916082.0451,851217.5974,935169.7234,977302.8768,980278.9233,932701.3332,1033381.895,942887.8927,1010755.883,974931.4479,974193.2688,1003439.224,899880.075,1007706.342,960583.7655,971051.64,916082.0451
P48774,837268.1288,932254.5449,1018078.339,972599.1388,1000473.878,1117724.279,1018493.955,916888.2209,962237.2594,899931.9599,1061961.034,969401.8166,1039492.127,968484.6311,821080.5475,933008.0308,837268.1288,932254.5449,1018078.339,972599.1388,1000473.878,1117724.279,1018493.955,916888.2209,962237.2594,899931.9599,1061961.034,969401.8166,1039492.127,968484.6311,821080.5475,933008.0308
P48962,21756376.76,25221066.27,22888309.12,23881440.27,21907591.75,23489069.17,23311391.93,24653976.58,26111696.8,23390226.13,26458043.94,23710488.64,25053063.07,25356016.82,26801074.26,25697740.34,21756376.76,25221066.27,22888309.12,23881440.27,21907591.75,23489069.17,23311391.93,24653976.58,26111696.8,23390226.13,26458043.94,23710488.64,25053063.07,25356016.82,26801074.26,25697740.34
P49025,553880.0761,750732.2915,666418.7182,638722.7576,656730.1831,681871.1174,667143.6428,718705.2075,720234.9562,763846.4731,638689.4508,784879.7508,701375.4679,744697.9468,605340.2229,891703.5534,553880.0761,750732.2915,666418.7182,638722.7576,656730.1831,681871.1174,667143.6428,718705.2075,720234.9562,763846.4731,638689.4508,784879.7508,701375.4679,744697.9468,605340.2229,891703.5534
P49070,36160.58594,45923.5523,43759.74686,47076.02366,40661.92075,43782.74829,38160.98,43462.31805,50886.81966,54100.55477,44545.11361,45631.86213,38738.36062,42215.75579,48122.59232,46472.56575,36160.58594,45923.5523,43759.74686,47076.02366,40661.92075,43782.74829,38160.98,43462.31805,50886.81966,54100.55477,44545.11361,45631.86213,38738.36062,42215.75579,48122.59232,46472.56575
P49117,11919.74266,19166.97964,18381.39098,13207.93417,21856.64931,15932.64293,32512.5666,16108.09493,17295.44953,18896.49071,19015.91725,17141.11849,14183.15699,19497.06009,22757.47985,19123.90837,11919.74266,19166.97964,18381.39098,13207.93417,21856.64931,15932.64293,32512.5666,16108.09493,17295.44953,18896.49071,19015.91725,17141.11849,14183.15699,19497.06009,22757.47985,19123.90837
P49182,14004.2561,4180.357558,5402.625035,3968.783224,2318.211653,5503.088529,7222.26127,4525.722015,4320.839194,6079.303443,3999.342077,4833.281902,7022.483302,7181.01067,6436.08998,7056.99364,14004.2561,4180.357558,5402.625035,3968.783224,2318.211653,5503.088529,7222.26127,4525.722015,4320.839194,6079.303443,3999.342077,4833.281902,7022.483302,7181.01067,6436.08998,7056.99364
P49312,1325617.324,1479421.618,1373881.681,1575244.017,1502753.005,1524840.994,1550196.77,1533430.005,1388222.191,1485334.673,1529258.328,1504750.239,1478178.646,1565225.973,1505432.913,1430121.18,1325617.324,1479421.618,1373881.681,1575244.017,1502753.005,1524840.994,1550196.77,1533430.005,1388222.191,1485334.673,1529258.328,1504750.239,1478178.646,1565225.973,1505432.913,1430121.18
P49442,665318.3485,817141.8403,723181.3341,757357.6604,765469.5563,743377.0424,780542.974,742154.6009,721255.0533,757597.3479,708950.5936,729624.0393,726626.7656,743518.7579,899901.0942,773362.6,665318.3485,817141.8403,723181.3341,757357.6604,765469.5563,743377.0424,780542.974,742154.6009,721255.0533,757597.3479,708950.5936,729624.0393,726626.7656,743518.7579,899901.0942,773362.6
P49443,873867.6752,1034166.727,999111.4896,961459.5447,967030.4014,997646.3712,979971.1318,1027970.695,1018149.631,1064812.3,1019020.123,1023468.488,973006.4417,1037155.421,874185.8635,1042443.031,873867.6752,1034166.727,999111.4896,961459.5447,967030.4014,997646.3712,979971.1318,1027970.695,1018149.631,1064812.3,1019020.123,1023468.488,973006.4417,1037155.421,874185.8635,1042443.031
P49446,85535.91949,98889.14498,113169.5717,84996.25023,117786.2916,102012.9235,108029.8054,104155.3713,104515.7603,113752.8926,95593.11666,91102.73043,91861.83892,91348.03425,99640.44202,125031.4715,85535.91949,98889.14498,113169.5717,84996.25023,117786.2916,102012.9235,108029.8054,104155.3713,104515.7603,113752.8926,95593.11666,91102.73043,91861.83892,91348.03425,99640.44202,125031.4715
P49586,64374.63938,69986.84222,64519.85638,69269.5082,65949.65903,73813.25861,74184.11266,66526.72204,65051.40323,66822.10281,68597.34345,69607.81926,66532.52547,63678.4329,93136.18303,67374.97555,64374.63938,69986.84222,64519.85638,69269.5082,65949.65903,73813.25861,74184.11266,66526.72204,65051.40323,66822.10281,68597.34345,69607.81926,66532.52547,63678.4329,93136.18303,67374.97555
P49615,1251419.929,1505828.355,1389462.107,1380387.731,1502223.567,1466848.092,1354134.416,1428562.291,1529638.718,1330337.222,1439522.443,1391820.816,1395803.179,1545498.098,1265106.434,1486088.821,1251419.929,1505828.355,1389462.107,1380387.731,1502223.567,1466848.092,1354134.416,1428562.291,1529638.718,1330337.222,1439522.443,1391820.816,1395803.179,1545498.098,1265106.434,1486088.821
P49710,24476.3585,25929.4019,27469.36285,26173.7997,29473.18483,21518.10268,23904.10691,26978.53526,31832.52657,24166.43492,28237.02898,27978.68548,22270.99892,27180.09256,19784.27703,24655.67704,24476.3585,25929.4019,27469.36285,26173.7997,29473.18483,21518.10268,23904.10691,26978.53526,31832.52657,24166.43492,28237.02898,27978.68548,22270.99892,27180.09256,19784.27703,24655.67704
P49722,850674.4945,955157.4043,1018350.08,1069724.401,1007851.711,899805.0981,992272.4935,1003590.286,984912.0903,1014561.917,947519.9356,1024743.531,937566.2917,1007801.967,970094.8551,859982.9171,850674.4945,955157.4043,1018350.08,1069724.401,1007851.711,899805.0981,992272.4935,1003590.286,984912.0903,1014561.917,947519.9356,1024743.531,937566.2917,1007801.967,970094.8551,859982.9171
P49769,47114.4704,59026.60379,50482.34001,49719.90473,59506.53408,58620.32923,54795.29795,53373.40125,54609.18301,56754.13171,54879.24282,52528.03231,61439.89286,52030.86086,53791.49879,58798.02766,47114.4704,59026.60379,50482.34001,49719.90473,59506.53408,58620.32923,54795.29795,53373.40125,54609.18301,56754.13171,54879.24282,52528.03231,61439.89286,52030.86086,53791.49879,58798.02766
P49813,413144.5783,482049.5073,469250.7102,472198.9303,446871.8606,411093.8862,349129.299,433312.2666,481244.9813,374483.3336,515729.2938,444575.2165,447437.3949,385100.0016,260783.4204,346915.8598,413144.5783,482049.5073,469250.7102,472198.9303,446871.8606,411093.8862,349129.299,433312.2666,481244.9813,374483.3336,515729.2938,444575.2165,447437.3949,385100.0016,260783.4204,346915.8598
P49817,17007.49337,20024.78574,20140.94282,23240.49244,21130.90029,20809.22696,22206.77686,18427.63073,14073.08493,20604.32277,20382.93992,19198.86497,16822.10671,18215.08182,18431.42248,17203.64772,17007.49337,20024.78574,20140.94282,23240.49244,21130.90029,20809.22696,22206.77686,18427.63073,14073.08493,20604.32277,20382.93992,19198.86497,16822.10671,18215.08182,18431.42248,17203.64772
P49935,4354.186167,5966.957397,3758.542214,4883.979577,5306.099443,5249.297817,3913.825433,5430.162418,5460.83001,5986.092335,6275.924043,5975.285872,4673.005584,5562.961778,6621.235587,4880.369421,4354.186167,5966.957397,3758.542214,4883.979577,5306.099443,5249.297817,3913.825433,5430.162418,5460.83001,5986.092335,6275.924043,5975.285872,4673.005584,5562.961778,6621.235587,4880.369421
P50096,28261.71349,37393.60182,32352.52836,35606.25826,36294.96168,26524.87643,29302.18584,37212.38807,35133.56902,33172.41806,42152.47996,40512.72168,28100.26812,36025.02346,22226.54397,30497.67107,28261.71349,37393.60182,32352.52836,35606.25826,36294.96168,26524.87643,29302.18584,37212.38807,35133.56902,33172.41806,42152.47996,40512.72168,28100.26812,36025.02346,22226.54397,30497.67107
P50114,31232.69551,45427.25682,48621.43754,41529.16995,50064.04063,49699.40629,47843.06035,51009.78397,47640.25343,42600.62692,41227.06089,55725.47352,36830.25027,43592.85383,130656.7351,53228.53912,31232.69551,45427.25682,48621.43754,41529.16995,50064.04063,49699.40629,47843.06035,51009.78397,47640.25343,42600.62692,41227.06089,55725.47352,36830.25027,43592.85383,130656.7351,53228.53912
P50136,176817.6661,218741.3965,189231.799,215831.8554,186644.8997,210400.5334,196160.6876,195560.2132,211086.53,187687.9428,207319.5538,191286.5278,187305.9129,207248.3345,211260.1552,198277.2695,176817.6661,218741.3965,189231.799,215831.8554,186644.8997,210400.5334,196160.6876,195560.2132,211086.53,187687.9428,207319.5538,191286.5278,187305.9129,207248.3345,211260.1552,198277.2695
P50153,122642.0472,141277.4321,136122.5079,188181.3819,135323.9698,153721.8513,193419.0846,187674.1629,132013.4947,195460.8165,195798.3394,166105.7845,122871.0406,161892.6331,75539.85513,150356.5018,122642.0472,141277.4321,136122.5079,188181.3819,135323.9698,153721.8513,193419.0846,187674.1629,132013.4947,195460.8165,195798.3394,166105.7845,122871.0406,161892.6331,75539.85513,150356.5018
P50171,142736.235,163052.6683,159850.1037,173392.3784,148635.8037,155337.1328,187168.7921,179418.9004,151760.9258,170388.2546,165777.137,179711.6952,153911.1274,148755.9433,158521.2942,162673.3837,142736.235,163052.6683,159850.1037,173392.3784,148635.8037,155337.1328,187168.7921,179418.9004,151760.9258,170388.2546,165777.137,179711.6952,153911.1274,148755.9433,158521.2942,162673.3837
P50172,34423.80741,37139.44901,29421.67901,31761.90839,43309.69478,36790.28536,26155.08011,27938.96027,34455.04536,27553.16282,34806.02,33880.8852,38007.29956,38894.75572,83137.20596,30973.37029,34423.80741,37139.44901,29421.67901,31761.90839,43309.69478,36790.28536,26155.08011,27938.96027,34455.04536,27553.16282,34806.02,33880.8852,38007.29956,38894.75572,83137.20596,30973.37029
P50247,1270063.847,1419857.861,1396715.158,1462111.037,1324206.411,1389662.592,1554463.988,1431079.9,1399731.402,1454491.626,1339812.521,1454962.498,1371322.554,1348008.405,1495156.445,1380968.997,1270063.847,1419857.861,1396715.158,1462111.037,1324206.411,1389662.592,1554463.988,1431079.9,1399731.402,1454491.626,1339812.521,1454962.498,1371322.554,1348008.405,1495156.445,1380968.997
P50396,2356984.803,2621260.866,2748350.112,2542255.919,2577256.12,2885384.668,2867286.103,2779183.301,2516296.402,2803372.855,2482062.986,2629867.867,2667860.916,2766240.45,2597158.916,2910180.645,2356984.803,2621260.866,2748350.112,2542255.919,2577256.12,2885384.668,2867286.103,2779183.301,2516296.402,2803372.855,2482062.986,2629867.867,2667860.916,2766240.45,2597158.916,2910180.645
P50427,15978.30305,16572.05398,17563.19148,17455.17134,18091.30064,17310.78895,19536.43555,16879.86256,19895.84657,23970.04016,23255.99891,19013.57458,17632.88352,19036.37741,18830.69965,21795.09133,15978.30305,16572.05398,17563.19148,17455.17134,18091.30064,17310.78895,19536.43555,16879.86256,19895.84657,23970.04016,23255.99891,19013.57458,17632.88352,19036.37741,18830.69965,21795.09133
P50428,94504.61074,122790.4038,107720.2015,98700.5393,97439.53878,102376.5286,99926.3051,108815.7888,109837.7972,106415.6099,93742.21054,111108.9376,100057.2713,120285.6869,115173.3147,120175.1406,94504.61074,122790.4038,107720.2015,98700.5393,97439.53878,102376.5286,99926.3051,108815.7888,109837.7972,106415.6099,93742.21054,111108.9376,100057.2713,120285.6869,115173.3147,120175.1406
P50429,430726.9822,418046.9594,496875.166,442078.0629,504195.0332,489144.8383,430651.7304,427596.4753,464328.0694,438935.7528,448603.3261,429369.2212,438905.0598,447580.8904,362179.8803,417420.587,430726.9822,418046.9594,496875.166,442078.0629,504195.0332,489144.8383,430651.7304,427596.4753,464328.0694,438935.7528,448603.3261,429369.2212,438905.0598,447580.8904,362179.8803,417420.587
P50516,3028260.116,3387122.09,3472107.021,3429411.262,3797842.28,3395788.103,3060451.685,3218817.654,3407510.12,3560906.813,3338725.267,3414093.09,3583292.618,3383014.011,2920434.735,3278296.959,3028260.116,3387122.09,3472107.021,3429411.262,3797842.28,3395788.103,3060451.685,3218817.654,3407510.12,3560906.813,3338725.267,3414093.09,3583292.618,3383014.011,2920434.735,3278296.959
P50518,3758945.623,4266852.174,4000497.679,4049545.286,4571624.864,4141045.364,3959027.498,4076604.464,4264577.102,4679378.302,4371186.816,4069653.36,3899624.775,4292900.129,3516587.133,4569664.098,3758945.623,4266852.174,4000497.679,4049545.286,4571624.864,4141045.364,3959027.498,4076604.464,4264577.102,4679378.302,4371186.816,4069653.36,3899624.775,4292900.129,3516587.133,4569664.098
P50544,848599.0832,929113.0867,946966.6678,929586.5662,867263.6178,931738.7815,912517.6806,943456.3572,903746.0587,901706.2818,922206.8956,945596.6513,902957.7132,920588.5641,1055339.706,928269.5871,848599.0832,929113.0867,946966.6678,929586.5662,867263.6178,931738.7815,912517.6806,943456.3572,903746.0587,901706.2818,922206.8956,945596.6513,902957.7132,920588.5641,1055339.706,928269.5871
P50571,967363.5615,846563.9683,1028808.495,1094781.478,1035621.361,1142928.604,1087280.931,917294.1912,1059585.03,1118153.999,1115052.038,949484.3051,960706.4975,1028904.152,843458.3336,1092699.556,967363.5615,846563.9683,1028808.495,1094781.478,1035621.361,1142928.604,1087280.931,917294.1912,1059585.03,1118153.999,1115052.038,949484.3051,960706.4975,1028904.152,843458.3336,1092699.556
P50580,1089700.405,1153322.93,1262738.04,1218884.49,1277505.282,1234554.868,1329068.073,1147638.839,1171229.17,1197140.539,1167671.206,1141182.377,1215463.776,1202435.79,1212676.68,1123444.61,1089700.405,1153322.93,1262738.04,1218884.49,1277505.282,1234554.868,1329068.073,1147638.839,1171229.17,1197140.539,1167671.206,1141182.377,1215463.776,1202435.79,1212676.68,1123444.61
P50586,115488.1866,120409.3442,124942.1317,115785.1399,126684.4234,135567.6288,121790.3069,118252.6924,118789.9294,117339.8672,125392.7089,108586.6398,119396.0109,109489.7256,104073.5671,119205.3116,115488.1866,120409.3442,124942.1317,115785.1399,126684.4234,135567.6288,121790.3069,118252.6924,118789.9294,117339.8672,125392.7089,108586.6398,119396.0109,109489.7256,104073.5671,119205.3116
P50608,34546.26883,47957.77772,46334.02589,48975.92608,35812.48052,54493.99834,51871.35305,55085.12415,48391.8784,52571.65271,55080.66135,50780.07896,39569.0777,38318.19401,79155.59701,43477.62565,34546.26883,47957.77772,46334.02589,48975.92608,35812.48052,54493.99834,51871.35305,55085.12415,48391.8784,52571.65271,55080.66135,50780.07896,39569.0777,38318.19401,79155.59701,43477.62565
P51125,164333.3626,141186.1866,157900.015,156633.2571,136567.4571,167250.3161,155712.7886,154936.0579,156765.5865,130927.3181,149396.7633,167089.0537,157739.9843,151793.9406,234852.8183,178358.0975,164333.3626,141186.1866,157900.015,156633.2571,136567.4571,167250.3161,155712.7886,154936.0579,156765.5865,130927.3181,149396.7633,167089.0537,157739.9843,151793.9406,234852.8183,178358.0975
P51141,32448.9322,29184.49399,30387.16186,32359.78229,30592.46897,34039.3906,31143.20678,35242.59319,28856.24881,36380.01659,29069.23005,32593.33869,35002.75729,31703.36256,26116.1668,32243.22924,32448.9322,29184.49399,30387.16186,32359.78229,30592.46897,34039.3906,31143.20678,35242.59319,28856.24881,36380.01659,29069.23005,32593.33869,35002.75729,31703.36256,26116.1668,32243.22924
P51150,2919518.575,3103773.327,3260125.511,3212360.585,3138271.679,3171291.235,3143118.143,3143313.925,3078688.942,3119104.279,3065647.053,3086534.884,3085756.045,3000279.147,2711689.101,2893001.634,2919518.575,3103773.327,3260125.511,3212360.585,3138271.679,3171291.235,3143118.143,3143313.925,3078688.942,3119104.279,3065647.053,3086534.884,3085756.045,3000279.147,2711689.101,2893001.634
P51163,78069.61749,71626.41601,74138.02142,72349.73656,79629.4679,71901.11617,71962.27616,73304.43606,70773.34859,72922.91458,63912.41122,70288.45132,70544.21883,68302.099,57801.96942,79272.5684,78069.61749,71626.41601,74138.02142,72349.73656,79629.4679,71901.11617,71962.27616,73304.43606,70773.34859,72922.91458,63912.41122,70288.45132,70544.21883,68302.099,57801.96942,79272.5684
P51174,534753.8982,585043.949,652762.2369,630973.2122,631697.7608,672926.9482,705404.1667,636177.9316,590445.7711,606012.3815,611276.622,673920.8714,633924.5123,622971.2234,937969.2056,680366.6361,534753.8982,585043.949,652762.2369,630973.2122,631697.7608,672926.9482,705404.1667,636177.9316,590445.7711,606012.3815,611276.622,673920.8714,633924.5123,622971.2234,937969.2056,680366.6361
P51175,192465.0806,234332.6049,204270.012,234886.67,208746.8077,220804.2441,234949.5908,244134.3269,213072.9122,237419.6567,271109.67,241346.693,201687.0819,233570.8799,286441.5824,256651.1812,192465.0806,234332.6049,204270.012,234886.67,208746.8077,220804.2441,234949.5908,244134.3269,213072.9122,237419.6567,271109.67,241346.693,201687.0819,233570.8799,286441.5824,256651.1812
