Q04519,111761.4875,104523.5169,121778.2934,116606.5468,117328.9578,104550.0724,110494.4761,117167.406,107374.0209,98300.95715,128070.753,111989.9058,105849.546,102342.28,115606.4883,109156.8678,111761.4875,104523.5169,121778.2934,116606.5468,117328.9578,104550.0724,110494.4761,117167.406,107374.0209,98300.95715,128070.753,111989.9058,105849.546,102342.28,115606.4883,109156.8678
Q04690,789114.3337,782993.4491,611126.1528,763716.3882,771388.9958,794602.7457,694935.8887,566499.8345,704176.7243,766954.5241,659037.7591,703041.0819,735463.7144,692212.1457,736102.5419,583458.4509,789114.3337,782993.4491,611126.1528,763716.3882,771388.9958,794602.7457,694935.8887,566499.8345,704176.7243,766954.5241,659037.7591,703041.0819,735463.7144,692212.1457,736102.5419,583458.4509
Q04735,494513.4269,445113.5669,356137.6119,460785.9944,477216.931,456957.7244,466596.3468,322578.4293,464579.5863,432562.1094,409284.2064,443061.8374,448243.2421,422875.445,427746.3243,349402.8727,494513.4269,445113.5669,356137.6119,460785.9944,477216.931,456957.7244,466596.3468,322578.4293,464579.5863,432562.1094,409284.2064,443061.8374,448243.2421,422875.445,427746.3243,349402.8727
Q04736,79032.04595,78799.04611,88605.69518,74730.85549,62532.61707,79857.2977,73670.31167,85480.04949,78558.022,85403.94476,78616.691,83347.57108,81463.55737,83040.29532,79677.31971,83749.12637,79032.04595,78799.04611,88605.69518,74730.85549,62532.61707,79857.2977,73670.31167,85480.04949,78558.022,85403.94476,78616.691,83347.57108,81463.55737,83040.29532,79677.31971,83749.12637
Q04750,16203.69901,13006.35916,17079.83694,14508.90072,12783.79214,13079.02537,13727.6783,16285.96178,11131.42579,14211.05475,13381.6056,15289.21375,9363.796824,14261.7038,12256.1877,13563.77977,16203.69901,13006.35916,17079.83694,14508.90072,12783.79214,13079.02537,13727.6783,16285.96178,11131.42579,14211.05475,13381.6056,15289.21375,9363.796824,14261.7038,12256.1877,13563.77977
Q04857,53571.2738,60575.52029,160314.8786,64920.53391,50714.90242,69822.3935,66761.98624,71478.64261,60578.45918,67111.67667,72397.84621,62731.37702,72816.97956,62150.2555,74542.29325,59730.77126,53571.2738,60575.52029,160314.8786,64920.53391,50714.90242,69822.3935,66761.98624,71478.64261,60578.45918,67111.67667,72397.84621,62731.37702,72816.97956,62150.2555,74542.29325,59730.77126
Q04899,279797.8456,258895.4363,264854.5346,224998.4246,215252.2337,303642.7093,231330.5213,273127.8268,263443.2932,272139.3508,243114.3546,287875.4411,252287.1642,257328.914,228265.7633,269303.3685,279797.8456,258895.4363,264854.5346,224998.4246,215252.2337,303642.7093,231330.5213,273127.8268,263443.2932,272139.3508,243114.3546,287875.4411,252287.1642,257328.914,228265.7633,269303.3685
Q05186,208260.139,202005.9994,199130.3384,135575.8472,175792.0659,213957.2881,166648.9841,241487.5666,216054.1738,179034.9911,164985.467,238932.1201,162333.9017,182868.5059,165858.144,227986.62,208260.139,202005.9994,199130.3384,135575.8472,175792.0659,213957.2881,166648.9841,241487.5666,216054.1738,179034.9911,164985.467,238932.1201,162333.9017,182868.5059,165858.144,227986.62
Q05793,255953.5785,285308.2565,362856.3002,292368.2925,241545.8116,299499.0982,269352.8042,289433.2048,270533.3569,271975.7546,279816.9248,273912.8446,276645.6501,262859.5488,278648.8191,262274.7307,255953.5785,285308.2565,362856.3002,292368.2925,241545.8116,299499.0982,269352.8042,289433.2048,270533.3569,271975.7546,279816.9248,273912.8446,276645.6501,262859.5488,278648.8191,262274.7307
Q05816,675857.2816,672447.3701,1006598.329,643591.3574,614336.8301,669718.6977,635206.7538,792030.1897,646382.5151,678276.4031,761344.171,663127.472,750912.1149,696858.1625,695655.5776,680467.5191,675857.2816,672447.3701,1006598.329,643591.3574,614336.8301,669718.6977,635206.7538,792030.1897,646382.5151,678276.4031,761344.171,663127.472,750912.1149,696858.1625,695655.5776,680467.5191
Q05909,241571.1262,219949.7417,238434.3254,232557.4202,228752.7222,216685.8426,235998.059,229546.0714,235426.325,228088.9917,229227.5147,226995.5028,233735.4646,234654.9165,205265.6618,232423.6284,241571.1262,219949.7417,238434.3254,232557.4202,228752.7222,216685.8426,235998.059,229546.0714,235426.325,228088.9917,229227.5147,226995.5028,233735.4646,234654.9165,205265.6618,232423.6284
Q05920,1175049.888,1185812.486,1400590.665,1195356.995,1141245.721,1135797.757,1238820.323,1252381.897,1136038.12,1169330.483,1275518.196,1233736.234,1264453,1239569.86,1213509.517,1231782.208,1175049.888,1185812.486,1400590.665,1195356.995,1141245.721,1135797.757,1238820.323,1252381.897,1136038.12,1169330.483,1275518.196,1233736.234,1264453,1239569.86,1213509.517,1231782.208
Q05A62,199823.5778,163427.958,146056.8024,183864.6717,191717.4927,179915.9913,177024.9578,190326.8817,178222.0989,172154.7211,174257.0627,181257.4486,178038.4865,168635.8665,172292.2658,199766.1334,199823.5778,163427.958,146056.8024,183864.6717,191717.4927,179915.9913,177024.9578,190326.8817,178222.0989,172154.7211,174257.0627,181257.4486,178038.4865,168635.8665,172292.2658,199766.1334
Q05AA6,20072.68333,17535.56186,9041.26576,20793.60964,21849.36048,18297.83988,17396.25511,6787.915587,16638.54134,20257.18015,14515.75638,14852.46137,18446.68268,12704.05324,14111.826,7671.742443,20072.68333,17535.56186,9041.26576,20793.60964,21849.36048,18297.83988,17396.25511,6787.915587,16638.54134,20257.18015,14515.75638,14852.46137,18446.68268,12704.05324,14111.826,7671.742443
Q05BC3-3,532518.052,650028.6899,862968.0973,600341.1823,528074.4954,581312.8213,563605.184,355609.2294,562402.212,538719.1404,613079.8323,557422.986,592684.1042,594719.2901,562802.3056,388225.8706,532518.052,650028.6899,862968.0973,600341.1823,528074.4954,581312.8213,563605.184,355609.2294,562402.212,538719.1404,613079.8323,557422.986,592684.1042,594719.2901,562802.3056,388225.8706
Q05CL8,49442.33325,53118.27082,46318.2295,50341.67128,48902.23562,47610.92717,46991.28682,44475.72119,55170.61079,44814.32099,44338.62249,54245.69619,46341.6268,52623.19136,47870.18002,39910.08226,49442.33325,53118.27082,46318.2295,50341.67128,48902.23562,47610.92717,46991.28682,44475.72119,55170.61079,44814.32099,44338.62249,54245.69619,46341.6268,52623.19136,47870.18002,39910.08226
Q05D44,457005.277,441469.3573,378574.5662,453240.5737,480605.6117,420181.6759,457014.22,373867.8462,428320.6796,439408.3607,420499.8376,425632.6267,419453.3397,417050.2052,424430.1862,363243.0702,457005.277,441469.3573,378574.5662,453240.5737,480605.6117,420181.6759,457014.22,373867.8462,428320.6796,439408.3607,420499.8376,425632.6267,419453.3397,417050.2052,424430.1862,363243.0702
Q06138,1255009.598,1415056.116,1183100.118,1330220.127,1338236.213,1228403.038,1278744.249,1225666.755,1242842.012,1309662.472,1211671.854,1211656.761,1237897.764,1226712.626,1168381.825,1223875.616,1255009.598,1415056.116,1183100.118,1330220.127,1338236.213,1228403.038,1278744.249,1225666.755,1242842.012,1309662.472,1211671.854,1211656.761,1237897.764,1226712.626,1168381.825,1223875.616
Q06180,15405.46679,14876.31556,7859.314562,18156.16452,16699.48378,16727.53933,14589.96916,8109.276846,15688.93205,16482.93461,17133.08791,14410.30075,16146.08593,13505.82996,15694.47968,9539.54148,15405.46679,14876.31556,7859.314562,18156.16452,16699.48378,16727.53933,14589.96916,8109.276846,15688.93205,16482.93461,17133.08791,14410.30075,16146.08593,13505.82996,15694.47968,9539.54148
Q06185,687085.5581,799071.577,796872.7476,705677.7277,690679.4705,756819.6554,702831.2009,918143.0957,665726.2563,739902.974,725001.0047,775866.1552,726418.3576,756781.9438,756701.3761,877004.3438,687085.5581,799071.577,796872.7476,705677.7277,690679.4705,756819.6554,702831.2009,918143.0957,665726.2563,739902.974,725001.0047,775866.1552,726418.3576,756781.9438,756701.3761,877004.3438
Q06335,570196.4081,561230.5567,473122.4095,624466.6664,566668.3409,573383.6195,611111.5706,454866.3901,555825.2825,563740.5152,556865.0306,556684.3932,576497.1103,564346.1527,558179.9676,491624.6137,570196.4081,561230.5567,473122.4095,624466.6664,566668.3409,573383.6195,611111.5706,454866.3901,555825.2825,563740.5152,556865.0306,556684.3932,576497.1103,564346.1527,558179.9676,491624.6137
Q06890,1342889.735,1338458.216,1075853.361,1332335.847,1511200.678,1317038.555,1287573.115,1162552.228,1345918.026,1328167.921,1290546.136,1326008.534,1392211.954,1295268.877,1319697.208,1255243.502,1342889.735,1338458.216,1075853.361,1332335.847,1511200.678,1317038.555,1287573.115,1162552.228,1345918.026,1328167.921,1290546.136,1326008.534,1392211.954,1295268.877,1319697.208,1255243.502
Q07076,558403.2142,547389.0555,524744.7098,561712.2123,542740.5726,511692.6381,519892.6107,561977.5898,528779.9671,561581.9518,532505.6571,552238.8179,510104.3454,546766.1679,587331.2911,586650.6836,558403.2142,547389.0555,524744.7098,561712.2123,542740.5726,511692.6381,519892.6107,561977.5898,528779.9671,561581.9518,532505.6571,552238.8179,510104.3454,546766.1679,587331.2911,586650.6836
Q07079,14337.59953,15551.29736,4775.303432,15292.30161,14340.21859,19215.05958,13214.76291,2354.774545,12375.04023,12021.08502,12810.2077,7972.378818,12189.85036,12591.30874,9345.326389,4605.788963,14337.59953,15551.29736,4775.303432,15292.30161,14340.21859,19215.05958,13214.76291,2354.774545,12375.04023,12021.08502,12810.2077,7972.378818,12189.85036,12591.30874,9345.326389,4605.788963
Q07113,141716.6384,138553.8628,120603.3762,137032.9305,142785.9846,134124.9453,126344.6564,111833.9261,137885.3078,126607.7233,132151.7209,129110.8242,132516.4707,122372.4003,134376.7351,120629.6489,141716.6384,138553.8628,120603.3762,137032.9305,142785.9846,134124.9453,126344.6564,111833.9261,137885.3078,126607.7233,132151.7209,129110.8242,132516.4707,122372.4003,134376.7351,120629.6489
Q07235,240985.6105,221335.5697,260339.6395,213499.6146,170401.2306,248514.3436,231931.9032,254238.6012,232798.4609,230011.3656,217139.237,212752.7078,189737.1608,229693.3896,199356.4672,205980.3448,240985.6105,221335.5697,260339.6395,213499.6146,170401.2306,248514.3436,231931.9032,254238.6012,232798.4609,230011.3656,217139.237,212752.7078,189737.1608,229693.3896,199356.4672,205980.3448
Q07409,86613.28123,85052.46319,53959.08294,83863.09621,101148.4439,77969.92953,84454.49219,75619.44983,86739.29875,81713.55485,75550.60402,88523.175,78511.99977,79466.85185,84009.94444,73585.94782,86613.28123,85052.46319,53959.08294,83863.09621,101148.4439,77969.92953,84454.49219,75619.44983,86739.29875,81713.55485,75550.60402,88523.175,78511.99977,79466.85185,84009.94444,73585.94782
Q07417,419548.6614,430259.2413,566771.0724,450930.629,391930.5888,405630.9038,438712.743,489122.3047,422168.7376,468323.2018,465819.4171,443073.0242,440126.1376,435608.7468,466117.8656,453826.3782,419548.6614,430259.2413,566771.0724,450930.629,391930.5888,405630.9038,438712.743,489122.3047,422168.7376,468323.2018,465819.4171,443073.0242,440126.1376,435608.7468,466117.8656,453826.3782
Q07456,17662.18696,20017.01057,29384.8438,14177.18631,23333.75789,18839.92856,14481.61769,16368.21598,29395.92299,24425.55329,17439.47775,19116.03616,21654.20556,25165.88425,19106.11854,21196.11711,17662.18696,20017.01057,29384.8438,14177.18631,23333.75789,18839.92856,14481.61769,16368.21598,29395.92299,24425.55329,17439.47775,19116.03616,21654.20556,25165.88425,19106.11854,21196.11711
Q07797,7346.763436,7271.461999,9171.643903,6751.972321,7369.503199,8177.363139,7621.958544,8317.771768,6776.225877,7330.76802,7498.479357,7555.442343,6036.909624,7924.428783,7140.44244,8032.866027,7346.763436,7271.461999,9171.643903,6751.972321,7369.503199,8177.363139,7621.958544,8317.771768,6776.225877,7330.76802,7498.479357,7555.442343,6036.909624,7924.428783,7140.44244,8032.866027
Q07813,132700.9561,121687.4245,129402.3065,138299.4341,124473.0912,126194.3459,134611.5821,154513.1546,125644.6733,119255.4002,129172.2343,139940.9966,129676.7047,134755.5036,123184.5242,145266.2572,132700.9561,121687.4245,129402.3065,138299.4341,124473.0912,126194.3459,134611.5821,154513.1546,125644.6733,119255.4002,129172.2343,139940.9966,129676.7047,134755.5036,123184.5242,145266.2572
Q08122,6415.181505,7049.360721,3336.34611,4091.936575,7302.063135,4699.203013,8984.053883,933.3503361,7124.609298,6411.663396,6217.323443,6706.721608,7879.084226,4047.874198,7705.609116,5248.453268,6415.181505,7049.360721,3336.34611,4091.936575,7302.063135,4699.203013,8984.053883,933.3503361,7124.609298,6411.663396,6217.323443,6706.721608,7879.084226,4047.874198,7705.609116,5248.453268
Q08274,165190.1126,141703.0607,129618.5177,125304.8523,152576.6876,176301.0195,159372.7254,157937.6112,157909.9452,139187.6933,136547.5718,155665.334,135541.1945,141281.9888,155502.6872,161304.7204,165190.1126,141703.0607,129618.5177,125304.8523,152576.6876,176301.0195,159372.7254,157937.6112,157909.9452,139187.6933,136547.5718,155665.334,135541.1945,141281.9888,155502.6872,161304.7204
Q08288,3516.799451,3033.821058,3253.736093,3289.059316,3266.100241,3603.910158,3391.504785,3460.882792,3073.17725,2971.028697,3361.215291,3144.506353,2126.799341,2698.451963,2688.197199,3433.245673,3516.799451,3033.821058,3253.736093,3289.059316,3266.100241,3603.910158,3391.504785,3460.882792,3073.17725,2971.028697,3361.215291,3144.506353,2126.799341,2698.451963,2688.197199,3433.245673
Q08331,1996791.238,2006656.166,3537321.608,2331402.336,1033231.953,2870106.951,2176157.601,2055348.668,2181053.874,2201910.896,2019090.98,2615921.175,2892520.918,2213640.072,1882397.294,1570935.711,1996791.238,2006656.166,3537321.608,2331402.336,1033231.953,2870106.951,2176157.601,2055348.668,2181053.874,2201910.896,2019090.98,2615921.175,2892520.918,2213640.072,1882397.294,1570935.711
Q08460,911222.2268,869200.3184,557233.2973,829644.498,922505.3142,788797.1445,869144.5405,771559.1997,864163.1635,830894.0319,791772.9709,859257.0416,811029.6766,818375.9368,897028.2616,871366.6564,911222.2268,869200.3184,557233.2973,829644.498,922505.3142,788797.1445,869144.5405,771559.1997,864163.1635,830894.0319,791772.9709,859257.0416,811029.6766,818375.9368,897028.2616,871366.6564
Q08481,30928.22375,32533.5367,35172.31306,31409.18802,30142.66292,31354.62337,35058.96195,31438.66124,30839.14009,27515.83814,28868.55806,28154.31968,31149.96686,34099.31503,30757.38997,30800.35056,30928.22375,32533.5367,35172.31306,31409.18802,30142.66292,31354.62337,35058.96195,31438.66124,30839.14009,27515.83814,28868.55806,28154.31968,31149.96686,34099.31503,30757.38997,30800.35056
Q08509,269295.4445,282128.5606,252776.0428,251809.7087,254923.4992,282915.4976,258434.2769,274226.213,274380.5901,278464.4256,264085.5594,276831.8183,265162.5526,281406.0017,276961.71,272495.24,269295.4445,282128.5606,252776.0428,251809.7087,254923.4992,282915.4976,258434.2769,274226.213,274380.5901,278464.4256,264085.5594,276831.8183,265162.5526,281406.0017,276961.71,272495.24
Q08642,242486.8737,349203.7573,489878.7299,289299.2184,258856.0968,294473.593,274122.3739,333908.3154,288043.3998,215512.3671,301866.7751,285285.9022,302921.6879,325237.4647,310746.1166,259205.8346,242486.8737,349203.7573,489878.7299,289299.2184,258856.0968,294473.593,274122.3739,333908.3154,288043.3998,215512.3671,301866.7751,285285.9022,302921.6879,325237.4647,310746.1166,259205.8346
Q08879,11168.12382,11102.65476,8950.333859,11472.586,12129.8774,11227.33445,12036.3707,5558.907621,9726.681729,9616.849049,8601.940113,10028.89147,11273.63061,8806.007875,9158.000636,7391.839845,11168.12382,11102.65476,8950.333859,11472.586,12129.8774,11227.33445,12036.3707,5558.907621,9726.681729,9616.849049,8601.940113,10028.89147,11273.63061,8806.007875,9158.000636,7391.839845
Q08890,32012.61115,28605.0361,24127.22961,30293.30697,33242.60612,31352.35461,29525.81311,31517.48954,32671.09749,30135.84376,32989.87414,27141.20628,26940.6639,30554.69224,36034.72876,32459.70947,32012.61115,28605.0361,24127.22961,30293.30697,33242.60612,31352.35461,29525.81311,31517.48954,32671.09749,30135.84376,32989.87414,27141.20628,26940.6639,30554.69224,36034.72876,32459.70947
Q08943,184747.6205,171887.7152,165666.3337,193249.6544,177892.6704,176173.1948,198369.4033,210988.3258,188449.1519,165978.6732,189822.8038,187010.8907,186786.0559,188582.16,185396.1643,195671.2411,184747.6205,171887.7152,165666.3337,193249.6544,177892.6704,176173.1948,198369.4033,210988.3258,188449.1519,165978.6732,189822.8038,187010.8907,186786.0559,188582.16,185396.1643,195671.2411
Q09LZ8,25315.53799,24667.08863,22267.98698,28278.971,22299.40721,24709.36097,30315.52697,24671.68606,22722.76286,23024.48368,29289.05918,25377.73093,26365.1285,26185.52488,29307.69503,28272.60594,25315.53799,24667.08863,22267.98698,28278.971,22299.40721,24709.36097,30315.52697,24671.68606,22722.76286,23024.48368,29289.05918,25377.73093,26365.1285,26185.52488,29307.69503,28272.60594
Q0GA42,304834.0775,306757.7342,292069.9045,287845.8487,320183.8403,321025.6776,303585.7603,336214.5808,310815.1856,335745.8767,318918.1934,312528.3839,325721.053,314425.686,323669.8479,312634.0157,304834.0775,306757.7342,292069.9045,287845.8487,320183.8403,321025.6776,303585.7603,336214.5808,310815.1856,335745.8767,318918.1934,312528.3839,325721.053,314425.686,323669.8479,312634.0157
Q0GNC1,585889.4018,604771.7653,488889.0625,504663.7272,485552.9825,455279.3304,519415.8315,689832.1314,575797.2285,488904.2945,412493.5795,586160.0577,454001.0625,445892.7388,426787.4923,652682.7197,585889.4018,604771.7653,488889.0625,504663.7272,485552.9825,455279.3304,519415.8315,689832.1314,575797.2285,488904.2945,412493.5795,586160.0577,454001.0625,445892.7388,426787.4923,652682.7197
Q0KK55,185255.0892,226243.9257,257532.6267,180490.9119,196385.7589,219035.2858,194550.7328,221403.4426,205207.4593,246275.1957,250833.7376,193316.4878,213114.0562,247537.9651,240759.7429,202325.1179,185255.0892,226243.9257,257532.6267,180490.9119,196385.7589,219035.2858,194550.7328,221403.4426,205207.4593,246275.1957,250833.7376,193316.4878,213114.0562,247537.9651,240759.7429,202325.1179
Q0KK59,17808.50559,16014.38016,10439.26437,17357.16698,21929.68598,16257.21526,17219.37935,18124.25635,17789.49449,13808.89329,16914.58394,15895.41664,17846.86864,19196.69644,18758.95522,20093.50837,17808.50559,16014.38016,10439.26437,17357.16698,21929.68598,16257.21526,17219.37935,18124.25635,17789.49449,13808.89329,16914.58394,15895.41664,17846.86864,19196.69644,18758.95522,20093.50837
Q0KL01,61800.86456,66767.731,38656.54523,62549.56483,63120.48374,62359.29955,56272.76246,51582.70034,67922.40569,54881.31615,57146.2695,56503.30697,53253.92086,60705.84696,53507.13772,58856.81694,61800.86456,66767.731,38656.54523,62549.56483,63120.48374,62359.29955,56272.76246,51582.70034,67922.40569,54881.31615,57146.2695,56503.30697,53253.92086,60705.84696,53507.13772,58856.81694
Q0KL02,2313827.25,2255661.446,1596857.366,2338699.499,2616659.748,2202338.068,2410786.121,1897118.486,2216806.194,2210987.308,2027447.037,2226989.9,2251602.04,2138603.926,2124974.733,2124531.745,2313827.25,2255661.446,1596857.366,2338699.499,2616659.748,2202338.068,2410786.121,1897118.486,2216806.194,2210987.308,2027447.037,2226989.9,2251602.04,2138603.926,2124974.733,2124531.745
Q0P5W1,303277.4324,318110.2249,289558.2014,319955.4354,315678.4927,303054.0745,304176.8213,310690.8378,308540.8829,295211.554,301479.8601,313664.2557,291076.4577,306258.4924,304345.9822,325092.2373,303277.4324,318110.2249,289558.2014,319955.4354,315678.4927,303054.0745,304176.8213,310690.8378,308540.8829,295211.554,301479.8601,313664.2557,291076.4577,306258.4924,304345.9822,325092.2373
Q0P678,38810.52946,41747.64331,26936.29292,44237.45143,42502.61731,38659.13745,37793.30042,23940.66903,38091.88976,39597.90178,33017.30815,35636.99233,38501.58288,32157.76502,35175.6806,26865.95026,38810.52946,41747.64331,26936.29292,44237.45143,42502.61731,38659.13745,37793.30042,23940.66903,38091.88976,39597.90178,33017.30815,35636.99233,38501.58288,32157.76502,35175.6806,26865.95026
Q0PHV7,5007.090438,3512.44869,2698.833331,4253.312049,4993.189799,3455.39389,3177.655131,2700.237235,3094.742432,3390.214258,2584.031743,4089.887887,2903.556296,3477.244034,3196.659802,4177.469494,5007.090438,3512.44869,2698.833331,4253.312049,4993.189799,3455.39389,3177.655131,2700.237235,3094.742432,3390.214258,2584.031743,4089.887887,2903.556296,3477.244034,3196.659802,4177.469494
Q0PMG2,49282.44285,47082.64043,43515.87735,49773.07569,44846.1281,64648.1155,46180.8839,48238.51088,52659.00075,56571.53976,49170.6851,49996.21405,51180.86948,46564.82641,49862.96375,42034.5294,49282.44285,47082.64043,43515.87735,49773.07569,44846.1281,64648.1155,46180.8839,48238.51088,52659.00075,56571.53976,49170.6851,49996.21405,51180.86948,46564.82641,49862.96375,42034.5294
Q0V8T9,78023.73437,65189.76646,62007.27067,59972.22176,67979.71729,82988.85851,54788.66048,61578.61163,75771.03446,74154.69294,74638.06378,68875.0093,68059.10555,65575.77552,74387.24122,64345.64901,78023.73437,65189.76646,62007.27067,59972.22176,67979.71729,82988.85851,54788.66048,61578.61163,75771.03446,74154.69294,74638.06378,68875.0093,68059.10555,65575.77552,74387.24122,64345.64901
Q0VBD0,181793.9328,185035.9759,253614.7402,190242.1309,194767.4678,185400.6216,190618.9992,215015.4243,191027.798,180639.6198,206086.2303,199785.8559,187445.3417,184042.3757,211570.1249,202010.6352,181793.9328,185035.9759,253614.7402,190242.1309,194767.4678,185400.6216,190618.9992,215015.4243,191027.798,180639.6198,206086.2303,199785.8559,187445.3417,184042.3757,211570.1249,202010.6352
Q0VBF8,150894.9944,137002.0863,107444.1722,129603.6699,153367.6853,145301.2007,129941.8395,136156.1335,127730.1681,144116.6591,122502.0158,143593.1945,108819.6296,117204.3455,135975.9871,141894.5492,150894.9944,137002.0863,107444.1722,129603.6699,153367.6853,145301.2007,129941.8395,136156.1335,127730.1681,144116.6591,122502.0158,143593.1945,108819.6296,117204.3455,135975.9871,141894.5492
Q0VBL3,36024.44743,42082.75947,24814.56842,42962.16317,42483.39406,42206.35071,40889.0819,25804.89706,41812.73075,40865.37668,29830.7755,32596.12296,39307.67281,38403.56266,33781.8233,26646.65724,36024.44743,42082.75947,24814.56842,42962.16317,42483.39406,42206.35071,40889.0819,25804.89706,41812.73075,40865.37668,29830.7755,32596.12296,39307.67281,38403.56266,33781.8233,26646.65724
Q0VBU9,38514.03363,35348.8457,37337.97595,53479.52725,34384.61517,28727.79889,47254.61738,45258.84779,40692.19967,39892.09866,33487.78556,38502.96289,46051.64766,41513.96063,27612.0226,32186.5149,38514.03363,35348.8457,37337.97595,53479.52725,34384.61517,28727.79889,47254.61738,45258.84779,40692.19967,39892.09866,33487.78556,38502.96289,46051.64766,41513.96063,27612.0226,32186.5149
Q0VE82,689465.8843,592335.0017,505925.3055,543315.0241,714179.3782,825582.0918,559238.93,479181.1498,666454.555,785651.9448,650093.4759,477128.5564,603812.3835,672077.3602,644322.847,442857.449,689465.8843,592335.0017,505925.3055,543315.0241,714179.3782,825582.0918,559238.93,479181.1498,666454.555,785651.9448,650093.4759,477128.5564,603812.3835,672077.3602,644322.847,442857.449
Q0VGB7,41217.37607,42485.08973,36655.56683,50060.63986,45473.16831,40985.73739,44823.90958,34822.03724,42783.87158,40451.52135,41731.15028,44029.68713,41237.7286,42635.04049,39954.90511,37816.70071,41217.37607,42485.08973,36655.56683,50060.63986,45473.16831,40985.73739,44823.90958,34822.03724,42783.87158,40451.52135,41731.15028,44029.68713,41237.7286,42635.04049,39954.90511,37816.70071
Q0VGU4,492034.7359,476898.2741,495972.7928,381062.9374,454990.9457,535971.6213,473014.3534,496064.6716,488533.3721,501527.8543,464797.7002,527706.8082,489859.6339,461901.4993,455694.5567,562144.0629,492034.7359,476898.2741,495972.7928,381062.9374,454990.9457,535971.6213,473014.3534,496064.6716,488533.3721,501527.8543,464797.7002,527706.8082,489859.6339,461901.4993,455694.5567,562144.0629
Q0VGY8,57622.41098,66593.6321,80773.75063,65174.23861,70252.48306,57202.99032,66138.85867,67954.70205,61417.36584,71461.11274,70747.65121,53791.0068,68682.09623,71811.65334,64229.79779,57800.15878,57622.41098,66593.6321,80773.75063,65174.23861,70252.48306,57202.99032,66138.85867,67954.70205,61417.36584,71461.11274,70747.65121,53791.0068,68682.09623,71811.65334,64229.79779,57800.15878
Q11011,2863347.764,2919318.827,2745721.337,2815269.293,2784720.505,2898306.827,2815290.344,2660619.79,2788896.125,2844932.13,2785876.055,2812966.175,2806324.795,2834165.4,2913857.329,2909526.385,2863347.764,2919318.827,2745721.337,2815269.293,2784720.505,2898306.827,2815290.344,2660619.79,2788896.125,2844932.13,2785876.055,2812966.175,2806324.795,2834165.4,2913857.329,2909526.385
Q11136,615586.4908,653618.6515,641822.5084,616764.498,590724.8082,575405.1444,645970.1593,536053.167,615153.3308,592515.0182,705079.8793,578565.4502,585991.2013,698257.7967,697077.6661,589250.4465,615586.4908,653618.6515,641822.5084,616764.498,590724.8082,575405.1444,645970.1593,536053.167,615153.3308,592515.0182,705079.8793,578565.4502,585991.2013,698257.7967,697077.6661,589250.4465
Q148V7,1420242.766,1352108.391,1164409.085,1365444.134,1460438.962,1427725.784,1328777.275,1494734.493,1335608.772,1328711.672,1342725.139,1424620.325,1392107.8,1283865.355,1349334.806,1476131.84,1420242.766,1352108.391,1164409.085,1365444.134,1460438.962,1427725.784,1328777.275,1494734.493,1335608.772,1328711.672,1342725.139,1424620.325,1392107.8,1283865.355,1349334.806,1476131.84
Q149F1,10082.1227,8685.584345,6988.856694,10679.59261,10277.3106,8413.438754,8962.237892,12454.32631,10927.9563,9170.285246,9301.14783,12008.68034,9901.683142,9455.032029,8089.275003,9921.283765,10082.1227,8685.584345,6988.856694,10679.59261,10277.3106,8413.438754,8962.237892,12454.32631,10927.9563,9170.285246,9301.14783,12008.68034,9901.683142,9455.032029,8089.275003,9921.283765
Q149F3,123890.9048,126904.3559,95988.77712,101163.7341,125790.6262,140382.3009,97260.8967,83649.80154,128024.6396,122944.3699,109734.3073,110204.1985,105797.8782,111300.2924,110494.1619,92766.49413,123890.9048,126904.3559,95988.77712,101163.7341,125790.6262,140382.3009,97260.8967,83649.80154,128024.6396,122944.3699,109734.3073,110204.1985,105797.8782,111300.2924,110494.1619,92766.49413
Q149L6,114568.071,111101.2956,134101.9223,118361.999,116381.2592,119343.9819,117991.6319,133864.0518,117818.1858,113225.1726,134759.2402,128980.3472,122906.4744,126139.1937,128702.8988,125291.5798,114568.071,111101.2956,134101.9223,118361.999,116381.2592,119343.9819,117991.6319,133864.0518,117818.1858,113225.1726,134759.2402,128980.3472,122906.4744,126139.1937,128702.8988,125291.5798
Q14B80,43384.02511,38189.29763,47607.37412,56188.50637,45123.61544,37936.89161,47109.12559,52951.53605,38494.56754,48518.3559,59176.12157,39923.18762,44091.69445,47900.94764,53511.40382,48296.03336,43384.02511,38189.29763,47607.37412,56188.50637,45123.61544,37936.89161,47109.12559,52951.53605,38494.56754,48518.3559,59176.12157,39923.18762,44091.69445,47900.94764,53511.40382,48296.03336
Q14BB9,392118.8279,409986.5147,371735.8903,449572.015,448676.1367,324007.1182,493890.5957,444100.5806,372717.9321,339523.4155,419026.6761,414560.6064,384331.5434,415636.1048,415331.9621,446369.4732,392118.8279,409986.5147,371735.8903,449572.015,448676.1367,324007.1182,493890.5957,444100.5806,372717.9321,339523.4155,419026.6761,414560.6064,384331.5434,415636.1048,415331.9621,446369.4732
Q14BI2,593340.4106,581074.7334,300978.1961,716121.551,725970.154,547259.9707,712512.5497,505310.463,503012.9532,535928.2021,668173.0014,571850.6577,616063.4948,604068.7604,616927.7452,577270.2405,593340.4106,581074.7334,300978.1961,716121.551,725970.154,547259.9707,712512.5497,505310.463,503012.9532,535928.2021,668173.0014,571850.6577,616063.4948,604068.7604,616927.7452,577270.2405
